ID,Date,Time,Temp,humidity,Noise,Light,CO,Volts
105,29/6/2015,3:36:47,30.3,69,39,7,0.01,5.91
105,29/6/2015,3:36:57,30.2,69,40,7,0.01,6.37
105,29/6/2015,3:37:07,30.2,69,38,7,0.01,6.39
105,29/6/2015,3:37:17,30.2,69,38,7,0.01,6.4
105,29/6/2015,3:37:27,30.2,69,38,7,0.01,6.41
105,29/6/2015,3:37:37,30.2,69,38,7,0.01,6.42
105,29/6/2015,3:37:47,30.2,69,38,7,0.01,6.42
105,29/6/2015,3:37:57,30.2,69,38,7,0.01,6.43
105,29/6/2015,3:38:07,30.2,69,39,7,0.01,6.43
105,29/6/2015,3:38:17,30.2,69,38,7,0.01,6.43
105,29/6/2015,3:38:27,30.2,69,39,7,0.01,6.43
105,29/6/2015,3:38:37,30.2,69,39,7,0.01,6.44
105,29/6/2015,3:38:47,30.2,69,39,7,0.01,6.44
105,29/6/2015,3:38:57,30.2,69,38,7,0.01,6.44
105,29/6/2015,3:39:07,30.2,69,39,7,0.01,6.44
105,29/6/2015,3:39:17,30.2,69,38,7,0.01,6.44
105,29/6/2015,3:39:27,30.2,69,38,7,0.01,6.45
105,29/6/2015,3:39:37,30.2,69,38,7,0.01,6.45
105,29/6/2015,3:39:47,30.2,69,38,7,0.01,6.45
105,29/6/2015,3:39:57,30.2,69,38,7,0.01,6.45
105,29/6/2015,3:40:07,30.2,69,38,7,0.01,6.45
105,29/6/2015,3:40:17,30.2,69,38,7,0.01,6.45
105,29/6/2015,3:40:27,30.2,69,38,7,0.01,6.45
105,29/6/2015,3:40:37,30.2,69,38,7,0.01,6.45
105,29/6/2015,3:40:47,30.2,69,38,7,0.01,6.45
105,29/6/2015,3:40:57,30.2,69,38,7,0.01,6.45
105,29/6/2015,3:41:07,30.1,69,38,7,0.01,6.45
105,29/6/2015,3:41:17,30.1,69,39,7,0.01,6.46
105,29/6/2015,3:41:27,30.1,69,38,7,0.01,6.46
105,29/6/2015,3:41:37,30.1,69,38,7,0.01,6.46
105,29/6/2015,3:41:47,30.1,69,38,7,0.01,6.46
105,29/6/2015,3:41:57,30.1,69,38,7,0.01,6.46
105,29/6/2015,3:42:07,30.1,69,39,7,0.01,6.46
105,29/6/2015,3:42:17,30.1,69,39,7,0.01,6.46
105,29/6/2015,3:42:27,30.1,69,39,7,0.01,6.46
105,29/6/2015,3:42:37,30,69,39,7,0.01,6.46
105,29/6/2015,3:42:47,30,69,39,7,0.01,6.46
105,29/6/2015,3:42:57,30,69,39,7,0.01,6.46
105,29/6/2015,3:43:07,30,69,40,7,0.01,6.46
105,29/6/2015,3:43:17,30,69,39,7,0.01,6.46
105,29/6/2015,3:43:27,30,69,38,7,0.01,6.46
105,29/6/2015,3:43:37,30,69,40,7,0.01,6.48
105,29/6/2015,3:43:47,30,69,39,7,0.01,6.01
105,29/6/2015,3:43:57,29.9,68,39,7,0.01,5.99
105,29/6/2015,3:44:07,29.9,68,40,7,0.01,5.97
105,29/6/2015,3:44:17,29.9,69,39,7,0.01,5.95
105,29/6/2015,3:44:27,29.9,69,38,7,0.01,5.94
105,29/6/2015,3:44:37,29.9,69,39,7,0.01,5.93
105,29/6/2015,3:44:47,29.9,69,39,7,0.01,5.9
105,29/6/2015,3:44:57,29.9,69,40,7,0.01,6.36
105,29/6/2015,3:45:07,29.9,69,39,7,0.01,6.38
105,29/6/2015,3:45:17,29.9,69,38,7,0.01,6.39
105,29/6/2015,3:45:27,29.9,70,39,7,0.01,6.4
105,29/6/2015,3:45:37,29.9,70,38,7,0.01,6.41
105,29/6/2015,3:45:47,29.9,70,39,7,0.01,6.41
105,29/6/2015,3:45:57,29.9,70,40,7,0.01,6.42
105,29/6/2015,3:46:07,29.9,70,39,7,0.01,6.42
105,29/6/2015,3:46:17,29.9,70,38,7,0.01,6.42
105,29/6/2015,3:46:27,29.9,70,38,7,0.01,6.42
105,29/6/2015,3:46:37,29.9,70,38,7,0.01,6.43
105,29/6/2015,3:46:47,29.9,70,39,7,0.01,6.43
105,29/6/2015,3:46:57,29.9,70,39,7,0.01,6.43
105,29/6/2015,3:47:07,29.8,70,38,7,0.01,6.43
105,29/6/2015,3:47:17,29.9,70,38,7,0.01,6.43
105,29/6/2015,3:47:27,29.9,70,39,7,0.01,6.44
105,29/6/2015,3:47:37,29.9,70,39,7,0.01,6.44
105,29/6/2015,3:47:47,29.9,70,38,7,0.01,6.44
105,29/6/2015,3:47:57,29.9,70,40,7,0.01,6.44
105,29/6/2015,3:48:07,29.9,70,39,7,0.01,6.44
105,29/6/2015,3:48:17,29.9,69,38,7,0.01,6.44
105,29/6/2015,3:48:27,29.9,69,40,7,0.01,6.44
105,29/6/2015,3:48:37,29.9,69,39,7,0.01,6.44
105,29/6/2015,3:48:47,29.9,69,39,7,0.01,6.44
105,29/6/2015,3:48:57,29.9,69,39,7,0.01,6.44
105,29/6/2015,3:49:07,29.9,69,39,7,0.01,6.44
105,29/6/2015,3:49:17,29.9,69,40,7,0.01,6.45
105,29/6/2015,3:49:27,29.9,69,38,7,0.01,6.45
105,29/6/2015,3:49:37,29.9,69,40,7,0.01,6.45
105,29/6/2015,3:49:47,29.9,69,39,7,0.01,6.45
105,29/6/2015,3:49:57,29.9,69,38,7,0.01,6.45
105,29/6/2015,3:50:07,29.8,69,39,7,0.01,6.45
105,29/6/2015,3:50:17,29.8,69,39,7,0.01,6.45
105,29/6/2015,3:50:27,29.9,69,37,7,0.01,6.45
105,29/6/2015,3:50:37,29.8,69,38,7,0.01,6.45
105,29/6/2015,3:50:47,29.8,69,39,7,0.01,6.45
105,29/6/2015,3:50:57,29.8,69,38,7,0.01,6.45
105,29/6/2015,3:51:07,29.8,69,39,7,0.01,6.45
105,29/6/2015,3:51:17,29.8,69,39,7,0.01,6.45
105,29/6/2015,3:51:27,29.8,69,40,7,0.01,6.45
105,29/6/2015,3:51:37,29.8,69,41,7,0.01,6.48
105,29/6/2015,3:51:47,29.8,69,39,7,0.01,6
